KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001109001,T001109002,T001109003,T001109004,T001109005,T001109006,T001109007,T001109008,T001109009,T001109010,T001109011,T001109012,T001109013,T001109014,T001109015,T001109016,T001109017,T001109018,T001109019,T001109020,T001109021,T001109022,T001109023,T001109024,T001109025,T001109026,T001109027,T001109028,T001109029,T001109030,T001109031,T001109032,T001109033,T001109034,T001109035,T001109036,T001109037,T001109038,T001109039,T001109040,T001109041,T001109042,T001109043,T001109044,T001109045,T001109046,T001109047,T001109048,T001109049,T001109050,T001109051,T001109052,T001109053,T001109054,T001109055,T001109056,T001109057,T001109058,T001109059,T001109060,T001109061,T001109062,T001109063,T001109064,T001109065,T001109066,T001109067,T001109068,T001109069,T001109070,T001109071,T001109072,T001109073,T001109074,T001109075,T001109076,T001109077,T001109078,T001109079,T001109080,T001109081,T001109082,T001109083,T001109084,T001109085,T001109086,T001109087,T001109088,T001109089,T001109090,T001109091,T001109092,T001109093,T001109094
5033343941,0,,,13,7,6,8,7,1,0,0,0,5,0,5,2,1,1,0,0,0,10,4,6,1,0,1,8,4,4,0,0,0,1,0,1,9,5,4,5,3,2,4,2,2,0,0,0,0,0,0,17,8,9,0,0,0,10,6,4,7,2,5,0,0,0,1,0,1,19,10,9,16,7,9,0,0,0,0,0,0,0,0,0,0,0,9,0,20,15,5,0,2,0,13,1,3
5033344122,2,5033344142,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033344141,0,,,2,1,1,1,0,1,0,0,0,1,1,0,2,2,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4,0,0,0,2,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,5,2,3,2,0,1,1,7,7,0,0,0,0,2,0,0
5033344142,1,,5033344122,7,3,4,4,2,2,0,0,0,3,1,2,2,2,0,5,2,3,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,3,1,2,2,1,1,0,0,0,0,0,0,1,0,1,16,7,9,5,1,4,8,5,3,2,1,1,1,0,1,9,6,3,0,0,0,1,0,1,3,2,1,1,0,1,7,1,6,1,1,2,1,15,14,1,0,0,0,8,0,0
5033344333,2,5033345311,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033344421,2,5033344441,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033344432,2,5033344441,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033344433,2,5033344441,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033344434,2,5033344441,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033344441,1,,5033344421;5033344432;5033344433;5033344434;5033344443;5033344531;5033345411,3,3,0,2,2,0,0,0,0,1,1,0,5,4,1,3,0,3,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,26,13,13,6,2,4,10,6,4,0,0,0,3,1,2,5,2,3,0,0,0,1,1,0,0,0,0,6,3,3,14,6,8,2,2,2,8,12,12,0,1,0,0,5,0,0
5033344443,2,5033344441,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033344531,2,5033344441,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033344624,2,5033344642,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033344641,2,5033344642,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033344642,1,,5033344624;5033344641,8,4,4,6,3,3,0,0,0,2,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,19,8,11,7,3,4,9,5,4,1,0,1,2,0,2,7,3,4,0,0,0,1,1,0,2,1,1,0,0,0,11,5,6,0,0,7,4,10,10,0,2,0,0,8,0,0
5033344643,2,5033344644,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033344644,1,,5033344643;5033345621,12,5,7,6,2,4,0,0,0,5,2,3,1,0,1,0,0,0,3,1,2,1,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,6,13,8,4,4,8,1,7,1,0,1,2,1,1,6,2,4,0,0,0,0,0,0,1,0,1,5,1,4,10,4,6,0,0,7,2,13,13,0,1,0,0,9,1,0
5033344711,1,,5033344713,5,1,4,5,1,4,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,2,0,2,2,1,1,1,1,0,0,0,0,14,6,8,3,1,2,9,4,5,0,0,0,2,1,1,9,4,5,0,0,0,0,0,0,0,0,0,1,0,1,9,4,5,1,0,4,1,12,9,3,0,0,0,6,1,1
5033344713,2,5033344711,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033344723,2,5033344732,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033344731,0,,,5,3,2,4,3,1,0,0,0,1,0,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7,10,10,3,7,4,3,1,1,0,1,2,1,1,0,0,0,0,0,0,3,1,2,0,0,0,3,2,1,11,4,7,0,0,6,1,9,9,0,0,0,0,5,1,2
5033344732,1,,5033344723,5,3,2,2,2,0,1,0,1,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,5,0,0,0,6,2,4,3,2,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,6,1,5,0,2,3,0,7,7,0,0,0,0,4,1,0
5033344741,2,5033344743,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033344742,0,,,7,3,4,4,2,2,0,0,0,2,0,2,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,18,8,10,0,0,0,11,7,4,4,0,4,3,1,2,6,5,1,0,0,0,2,1,1,1,0,1,2,0,2,8,2,6,1,0,7,1,11,11,0,0,0,0,6,0,0
5033344743,1,,5033344741,8,4,4,6,4,2,0,0,0,2,0,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,20,6,14,3,1,2,12,4,8,1,0,1,4,1,3,4,3,1,2,0,2,4,2,2,2,1,1,4,2,2,9,2,7,0,1,4,6,9,9,0,0,0,0,7,1,0
5033344814,0,,,1,0,1,0,0,0,0,0,0,1,0,1,3,2,1,3,1,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,16,7,9,0,0,0,7,3,4,3,0,3,6,4,2,7,6,1,0,0,0,0,0,0,3,2,1,1,0,1,8,2,6,2,0,2,2,7,7,0,0,0,0,3,0,0
5033344821,1,,5033344823,8,3,5,6,3,3,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,2,1,1,1,0,1,0,0,0,1,1,0,0,0,0,21,8,13,4,2,2,11,6,5,4,0,4,1,0,1,7,2,5,0,0,0,0,0,0,2,1,1,1,1,0,14,5,9,0,0,5,5,10,9,1,0,0,0,7,1,1
5033344823,2,5033344821,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033344832,0,,,1,1,0,1,1,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,12,10,2,8,7,4,3,1,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,5,11,2,0,1,6,4,4,0,0,0,0,2,0,0
5033344911,2,5033344913,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033344913,1,,5033344911,4,1,3,3,1,2,0,0,0,1,0,1,2,2,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,3,2,1,1,1,0,2,1,1,0,0,0,0,0,0,14,6,8,2,1,1,2,1,1,5,1,4,2,1,1,2,1,1,0,0,0,6,3,3,0,0,0,3,2,1,7,3,4,1,0,4,4,7,7,0,0,0,0,4,0,0
5033344931,0,,,4,3,1,2,2,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,7,8,5,1,4,9,6,3,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,3,0,3,10,5,5,0,0,3,5,5,5,0,0,0,0,4,0,0
5033345012,1,,5033345023;5033345024;5033345044,3,3,0,2,2,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0,15,7,8,4,1,3,3,2,1,1,0,1,3,2,1,1,1,0,0,0,0,2,1,1,2,1,1,0,0,0,6,2,4,0,0,3,4,6,6,0,0,0,0,3,0,0
5033345023,2,5033345012,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033345024,2,5033345012,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033345044,2,5033345012,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033345113,2,5033345132,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033345122,2,5033345131,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033345123,2,5033345131,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033345131,1,,5033345122;5033345123,2,0,2,2,0,2,0,0,0,0,0,0,1,0,1,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,1,0,1,2,0,2,1,0,1,1,0,1,0,0,0,5,2,3,0,0,0,0,0,0,1,0,1,0,0,3,1,3,3,0,0,0,0,3,0,0
5033345132,1,,5033345113,6,4,2,3,1,2,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,10,5,5,1,0,1,4,3,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,6,3,3,0,0,3,3,6,6,0,0,0,0,4,1,0
5033345144,0,,,2,1,1,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,5,4,2,2,4,1,3,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,7,4,3,0,0,2,0,6,6,0,0,0,0,6,0,0
5033345212,2,5033345214,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033345214,1,,5033345212,5,2,3,4,2,2,0,0,0,1,0,1,5,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,18,10,8,6,3,3,4,3,1,2,0,2,1,1,0,9,6,3,0,0,0,0,0,0,0,0,0,1,1,0,6,1,5,1,3,0,2,12,11,1,0,0,0,6,0,1
5033345221,2,5033345222,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033345222,1,,5033345221,6,4,2,4,3,1,0,0,0,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,2,1,1,0,0,0,1,0,1,0,0,0,14,7,7,4,3,1,4,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,4,2,2,1,1,2,2,9,8,1,2,0,0,5,0,1
5033345223,0,,,3,3,0,3,3,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,14,8,6,3,2,1,4,1,3,1,1,0,1,1,0,0,0,0,1,1,0,4,2,2,0,0,0,6,3,3,1,1,0,0,0,2,2,5,5,0,0,0,0,5,0,1
5033345231,2,5033345233,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033345233,1,,5033345231,7,3,4,4,2,2,0,0,0,3,1,2,2,2,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,3,0,3,2,0,2,1,0,1,0,0,0,0,0,0,15,8,7,7,5,2,5,1,4,1,0,1,2,2,0,4,1,3,1,1,0,0,0,0,2,1,1,3,1,2,9,4,5,0,0,4,3,10,9,1,1,0,0,7,2,1
5033345311,1,,5033344333,6,3,3,3,2,1,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,1,1,0,0,0,0,0,0,0,7,3,4,0,0,0,5,2,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7,3,4,0,0,0,0,1,2,1,7,6,1,0,0,1,5,1,1
5033345411,2,5033344441,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033345621,2,5033344644,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033346014,2,5033346023,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033346022,2,5033346023,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033346023,1,,5033346014;5033346022;5033346024,8,4,4,6,3,3,0,0,0,1,0,1,1,1,0,0,0,0,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0,5,3,2,5,3,2,0,0,0,0,0,0,0,0,0,19,11,8,3,2,1,4,3,1,4,1,3,2,1,1,3,0,3,0,0,0,6,5,1,1,0,1,2,2,0,8,4,4,0,1,2,5,10,10,0,0,0,0,9,0,0
5033346024,2,5033346023,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033346111,1,,5033346113,11,7,4,6,3,3,0,0,0,4,3,1,0,0,0,0,0,0,5,4,1,0,0,0,3,2,1,0,0,0,2,2,0,6,4,2,5,3,2,0,0,0,0,0,0,1,1,0,12,6,6,1,1,0,3,1,2,4,1,3,3,3,0,0,0,0,0,0,0,9,5,4,5,2,3,4,3,1,0,0,0,1,0,4,1,11,11,0,0,0,0,6,0,0
5033346113,2,5033346111,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033346124,0,,,4,1,3,3,1,2,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,1,1,0,0,0,0,0,0,0,8,4,4,3,3,0,3,0,3,0,0,0,0,0,0,6,3,3,0,0,0,0,0,0,0,0,0,3,2,1,1,0,1,0,1,3,0,7,6,1,0,0,0,4,0,1
5033346211,2,5033346212,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033346212,1,,5033346211,10,5,5,5,3,2,0,0,0,5,2,3,2,1,1,0,0,0,3,2,1,0,0,0,3,2,1,0,0,0,0,0,0,2,1,1,1,0,1,1,1,0,0,0,0,0,0,0,21,9,12,6,4,2,8,2,6,2,2,0,1,0,1,2,2,0,0,0,0,5,3,2,9,4,5,0,0,0,6,2,4,0,0,6,3,15,14,1,1,0,0,11,1,0
5033346213,0,,,10,5,5,8,5,3,0,0,0,2,0,2,2,2,0,0,0,0,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0,8,2,6,8,2,6,0,0,0,0,0,0,0,0,0,30,13,17,10,5,5,11,5,6,2,1,1,3,1,2,7,3,4,0,0,0,15,6,9,3,2,1,2,1,1,15,5,10,0,0,8,9,13,13,0,0,0,0,11,1,0
5033346214,1,,5033346231,7,3,4,3,1,2,0,0,0,4,2,2,4,3,1,2,0,2,2,0,2,0,0,0,1,0,1,0,0,0,1,0,1,5,4,1,4,3,1,1,1,0,0,0,0,0,0,0,22,8,14,5,3,2,8,3,5,3,0,3,0,0,0,2,1,1,0,0,0,3,1,2,6,5,1,2,1,1,12,3,9,0,1,7,5,13,13,0,1,0,0,4,0,0
5033346221,2,5033346222,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033346222,1,,5033346221;5033346224,5,2,3,4,2,2,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,9,5,2,3,1,1,0,1,0,1,0,0,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,8,3,5,0,1,2,3,6,6,0,0,0,0,6,0,0
5033346224,2,5033346222,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033346231,2,5033346214,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
